      4.7548515        4.458000           43.79           10.21         0.00000            8.85           3.229           0.000           0.000          26.643           0.000           1.653          10.302           0.000           0.000           0.000           6.454           0.000           0.000           0.000           4.101           0.654           0.106
      4.7548515        4.465000           43.46            9.88         0.00004            8.34           1.003           0.000           0.000          26.618           0.000           1.653          10.302           0.000           0.000           0.000           6.470           0.000           0.000           0.000           4.417           0.459           0.032
      4.7548515        4.472000           43.24            9.54         0.00002            7.92           1.013           0.000           0.000          26.595           0.000           1.653          10.302           0.000           0.000           0.000           6.442           0.000           0.000           0.000           4.881           0.245           0.002
      4.7548515        4.479000           43.66            9.42         0.00000            8.57           8.987           0.000           0.000          26.774           0.000           1.653          10.302           0.000           0.000           0.000           5.679           1.085           0.000           0.000           4.250           0.555           0.007
      4.7548515        4.486000           43.48            9.16             nan            8.43           2.209           0.000           0.000          26.769           0.000           1.653          10.302           0.000           0.000           0.000           5.613           1.094           0.000           0.000           4.338           0.501           0.064
      4.7548515        4.493000           43.39            8.92         0.00000            8.31           1.141           0.000           0.000          26.764           0.000           1.653          10.302           0.000           0.000           0.000           5.548           1.103           0.000           0.000           4.429           0.450           0.181
      4.7548515        4.500000           43.37            8.69         0.00000            8.19           1.088           0.000           0.000          26.761           0.000           1.653          10.302           0.000           0.000           0.000           5.480           1.113           0.000           0.000           4.521           0.401           0.359
      4.7548515        4.507000           43.43            8.46         0.00000            8.09           2.118           0.000           0.000          26.758           0.000           1.653          10.302           0.000           0.000           0.000           5.415           1.122           0.000           0.000           4.621           0.351           0.601
      4.7548515        4.514000           43.58            8.24         0.00000            8.00           1.931           0.000           0.000          26.760           0.000           1.653          10.302           0.000           0.000           0.000           5.337           1.133           0.000           0.000           4.721           0.305           0.905
      4.7548515        4.521000           43.82            8.03         0.00000            7.93           3.870           0.000           0.000          26.760           0.000           1.653          10.302           0.000           0.000           0.000           5.268           1.144           0.000           0.000           4.813           0.266           1.284
      4.7548515        4.528000           44.14            7.83         0.00000            7.87           9.976           0.000           0.000          26.761           0.000           1.653          10.302           0.000           0.000           0.000           5.197           1.154           0.000           0.000           4.921           0.224           1.729
      4.7548515        4.535000           44.56            7.64         0.00000            7.83           4.749           0.000           0.000          26.765           0.000           1.653          10.302           0.000           0.000           0.000           5.121           1.166           0.000           0.000           5.027           0.187           2.246
      4.7548515        4.542000           45.08            7.45         0.00000            7.80           9.895           0.000           0.000          26.770           0.000           1.653          10.302           0.000           0.000           0.000           5.045           1.177           0.000           0.000           5.137           0.152           2.838
      4.7548515        4.549000           45.69            7.28         0.00000            7.80           9.930           0.000           0.000          26.776           0.000           1.653          10.302           0.000           0.000           0.000           4.966           1.189           0.000           0.000           5.246           0.122           3.507
      4.7548515        4.556000           46.41            7.11         0.00000            7.81           5.269           0.000           0.000          26.784           0.000           1.653          10.302           0.000           0.000           0.000           4.886           1.202           0.000           0.000           5.361           0.093           4.254
      4.7548515        4.563000           47.23            6.95         0.00000            7.84           8.192           0.000           0.000          26.794           0.000           1.653          10.302           0.000           0.000           0.000           4.804           1.215           0.000           0.000           5.476           0.069           5.082
      4.7548515        4.570000           48.16            6.79         0.00000            7.89           6.243           0.000           0.000          26.805           0.000           1.653          10.302           0.000           0.000           0.000           4.718           1.228           0.000           0.000           5.604           0.046           5.987
      4.7548515        4.577000           49.20            6.65             nan            7.96           1.595           0.000           0.000          26.815           0.000           1.653          10.302           0.000           0.000           0.000           4.643           1.241           0.000           0.000           5.716           0.030           7.001
      4.7548515        4.584000           50.35            6.51         0.00000            8.06           2.956           0.000           0.000          26.832           0.000           1.653          10.302           0.000           0.000           0.000           4.547           1.256           0.000           0.000           5.847           0.016           8.070
      4.7548515        4.591000           51.62            6.38         0.00000            8.18           8.682           0.000           0.000          26.846           0.000           1.653          10.302           0.000           0.000           0.000           4.463           1.270           0.000           0.000           5.984           0.006           9.244
      4.7548515        4.598000           53.01            6.25         0.00000            8.31           5.786           0.000           0.000          26.865           0.000           1.653          10.302           0.000           0.000           0.000           4.367           1.286           0.000           0.000           6.104           0.001          10.508
      4.7548515        4.605000           54.52            6.13         0.00000            8.48           1.682           0.000           0.000          26.882           0.000           1.653          10.302           0.000           0.000           0.000           4.282           1.300           0.000           0.000           6.247           0.000          11.872
      4.7548515        4.612000           56.16            6.02         0.00000            8.67           1.218           0.000           0.000          26.902           0.000           1.653          10.302           0.000           0.000           0.000           4.190           1.316           0.000           0.000           6.382           0.004          13.329
      4.7548515        4.619000           57.92            5.92         0.00000            8.88           9.836           0.000           0.000          26.925           0.000           1.653          10.302           0.000           0.000           0.000           4.095           1.333           0.000           0.000           6.520           0.012          14.881
      4.7548515        4.626000           59.82            5.82         0.00001            9.12           1.012           0.000           0.000          26.948           0.000           1.653          10.302           0.000           0.000           0.000           4.003           1.349           0.000           0.000           6.666           0.025          16.539
      4.7548515        4.633000           61.86            5.73         0.00000            9.39           5.635           0.000           0.000          26.973           0.000           1.653          10.302           0.000           0.000           0.000           3.905           1.367           0.000           0.000           6.811           0.042          18.295
      4.7548515        4.640000           64.03            5.65         0.00024            9.63           1.000           0.000           0.000          27.027           0.000           1.661          10.302           0.000           0.000           0.000           4.060           1.388           0.000           0.000           6.937           0.062          19.919
      4.7548515        4.647000           66.32            5.57         0.00033            9.90           1.000           0.000           0.000          27.079           0.000           1.667          10.302           0.000           0.000           0.000           4.176           1.410           0.000           0.000           7.064           0.084          21.658
      4.7548515        4.654000           68.81            5.49         0.00001           10.34           5.744           0.000           0.000          27.061           0.000           1.653          10.302           0.000           0.000           0.000           3.607           1.422           0.000           0.000           7.262           0.125          24.196
      4.7548515        4.661000           71.29            5.44         0.00049           10.50           1.000           0.000           0.000          27.199           0.000           1.684          10.302           0.000           0.000           0.000           4.498           1.458           0.000           0.000           7.326           0.141          25.271
      4.7548515        4.668000           73.98            5.38         0.00054           10.85           1.000           0.000           0.000          27.240           0.000           1.690          10.302           0.000           0.000           0.000           4.621           1.476           0.000           0.000           7.470           0.178          27.400
      4.7548515        4.675000           76.79            5.33         0.00061           11.16           1.000           0.000           0.000          27.314           0.000           1.699          10.302           0.000           0.000           0.000           4.784           1.504           0.000           0.000           7.593           0.213          29.333
      4.7548515        4.682000           79.75            5.28         0.00066           11.49           1.000           0.000           0.000          27.379           0.000           1.707          10.302           0.000           0.000           0.000           4.930           1.530           0.000           0.000           7.714           0.250          31.460
      4.7548515        4.689000           82.84            5.24         0.00072           11.88           1.000           0.000           0.000          27.447           0.000           1.716          10.302           0.000           0.000           0.000           5.130           1.555           0.000           0.000           7.856           0.296          33.635
      4.7548515        4.696000           86.06            5.21         0.00078           12.26           1.000           0.000           0.000          27.518           0.000           1.726          10.302           0.000           0.000           0.000           5.312           1.582           0.000           0.000           7.984           0.342          35.888
      4.7548515        4.703000           89.43            5.18         0.00084           12.66           1.000           0.000           0.000          27.591           0.000           1.736          10.302           0.000           0.000           0.000           5.541           1.608           0.000           0.000           8.118           0.392          38.210
      4.7548515        4.710000           92.94            5.16         0.00089           13.10           1.000           0.000           0.000          27.662           0.000           1.745          10.302           0.000           0.000           0.000           5.719           1.635           0.000           0.000           8.261           0.449          40.662
      4.7548515        4.717000           96.59            5.15         0.00095           13.49           1.000           0.000           0.000          27.744           0.000           1.756          10.302           0.000           0.000           0.000           5.944           1.665           0.000           0.000           8.382           0.500          43.106
      4.7548515        4.724000          100.39            5.14         0.00101           13.88           1.000           0.000           0.000          27.835           0.000           1.768          10.302           0.000           0.000           0.000           6.203           1.697           0.000           0.000           8.498           0.552          45.535
      4.7548515        4.731000          104.33            5.14         0.00105           14.38           1.000           0.000           0.000          27.901           0.000           1.775          10.302           0.000           0.000           0.000           6.289           1.723           0.000           0.000           8.646           0.619          48.410
      4.7548515        4.738000          108.42            5.14         0.00113           14.74           1.000           0.000           0.000          28.008           0.000           1.794          10.302           0.000           0.000           0.000           6.805           1.756           0.000           0.000           8.749           0.669          50.756
      4.7548515        4.745000          112.65            5.15         0.00116           15.29           1.000           0.000           0.000          28.077           0.000           1.799          10.302           0.000           0.000           0.000           6.807           1.784           0.000           0.000           8.900           0.745          53.847
      4.7548515        4.752000          117.03            5.16         0.00121           15.74           1.000           0.000           0.000          28.168           0.000           1.812          10.302           0.000           0.000           0.000           7.070           1.816           0.000           0.000           9.023           0.809          56.672
      4.7548515        4.759000          121.55            5.19         0.00127           16.23           1.000           0.000           0.000          28.260           0.000           1.823          10.302           0.000           0.000           0.000           7.297           1.849           0.000           0.000           9.151           0.879          59.617
      4.7548515        4.766000          126.22            5.21         0.00132           16.69           1.000           0.000           0.000          28.355           0.000           1.836          10.302           0.000           0.000           0.000           7.567           1.882           0.000           0.000           9.271           0.946          62.607
      4.7548515        4.773000          131.04            5.25         0.00137           17.04           1.000           0.000           0.000          28.444           0.000           1.848          10.302           0.000           0.000           0.000           7.802           1.913           0.000           0.000           9.359           0.997          65.855
      4.7548515        4.780000          136.01            5.29         0.00144           17.62           1.000           0.000           0.000          28.561           0.000           1.865          10.302           0.000           0.000           0.000           8.209           1.951           0.000           0.000           9.503           1.082          68.606
      4.7548515        4.787000          141.12            5.33         0.00148           18.13           1.000           0.000           0.000          28.659           0.000           1.876          10.302           0.000           0.000           0.000           8.346           1.986           0.000           0.000           9.630           1.160          71.915
      4.7548515        4.794000          146.38            5.39         0.00153           18.63           1.000           0.000           0.000          28.762           0.000           1.890          10.302           0.000           0.000           0.000           8.631           2.022           0.000           0.000           9.748           1.234          75.178
      4.7548515        4.801000          151.79            5.45         0.00161           19.12           1.000           0.000           0.000          28.883           0.000           1.912          10.302           0.000           0.000           0.000           9.244           2.058           0.000           0.000           9.863           1.309          78.094
      4.7548515        4.808000          157.34            5.52         0.00167           19.45           1.000           0.000           0.000          29.001           0.000           1.928          10.302           0.000           0.000           0.000           9.581           2.098           0.000           0.000           9.938           1.359          81.315
      4.7548515        4.815000          163.04            5.59         0.00170           19.99           1.000           0.000           0.000          29.093           0.000           1.935          10.302           0.000           0.000           0.000           9.575           2.132           0.000           0.000          10.059           1.441          85.249
      4.7548515        4.822000          168.87            5.66         0.00176           20.53           1.000           0.000           0.000          29.207           0.000           1.951          10.302           0.000           0.000           0.000           9.877           2.170           0.000           0.000          10.181           1.525          88.713
      4.7548515        4.829000          174.85            5.75         0.00182           20.94           1.000           0.000           0.000          29.333           0.000           1.970          10.302           0.000           0.000           0.000          10.314           2.210           0.000           0.000          10.269           1.588          92.017
      4.7548515        4.836000          180.98            5.85         0.00187           21.39           1.000           0.000           0.000          29.446           0.000           1.984          10.302           0.000           0.000           0.000          10.533           2.249           0.000           0.000          10.368           1.659          95.772
      4.7548515        4.843000          187.24            5.95         0.00193           21.70           1.000           0.000           0.000          29.568           0.000           2.001          10.302           0.000           0.000           0.000          10.867           2.289           0.000           0.000          10.433           1.709          99.438
      4.7548515        4.850000          193.64            6.06         0.00200           22.20           1.000           0.000           0.000          29.711           0.000           2.026          10.302           0.000           0.000           0.000          11.468           2.332           0.000           0.000          10.538           1.787         102.529
      4.7548515        4.857000          200.18            6.17         0.00204           22.78           1.000           0.000           0.000          29.820           0.000           2.036          10.302           0.000           0.000           0.000          11.541           2.370           0.000           0.000          10.660           1.878         106.723
      4.7548515        4.864000          206.85            6.29         0.00210           23.24           1.000           0.000           0.000          29.955           0.000           2.056          10.302           0.000           0.000           0.000          11.928           2.412           0.000           0.000          10.755           1.952         110.300
      4.7548515        4.871000          213.65            6.43         0.00217           23.38           1.000           0.000           0.000          30.104           0.000           2.081          10.302           0.000           0.000           0.000          12.501           2.458           0.000           0.000          10.780           1.976         113.633
      4.7548515        4.878000          220.61            6.56         0.00220           24.08           1.000           0.000           0.000          30.205           0.000           2.085          10.302           0.000           0.000           0.000          12.265           2.495           0.000           0.000          10.922           2.086         118.505
      4.7548515        4.885000          227.65            6.71         0.00231           24.05           1.000           0.000           0.000          30.396           0.000           2.131          10.302           0.000           0.000           0.000          13.612           2.545           0.000           0.000          10.911           2.083         120.534
      4.7548515        4.892000          234.83            6.87         0.00237           24.36           1.000           0.000           0.000          30.541           0.000           2.154          10.302           0.000           0.000           0.000          14.089           2.590           0.000           0.000          10.970           2.133         124.157
      4.7548515        4.899000          242.16            7.03         0.00246           24.49           1.000           0.000           0.000          30.709           0.000           2.188          10.302           0.000           0.000           0.000          14.955           2.637           0.000           0.000          10.993           2.157         127.086
      4.7548515        4.906000          249.57            7.20         0.00248           25.13           1.000           0.000           0.000          30.814           0.000           2.190          10.302           0.000           0.000           0.000          14.582           2.677           0.000           0.000          11.120           2.259         132.339
      4.7548515        4.913000          257.23            7.40         0.00263           24.60           1.000           0.000           0.000          31.061           0.000           2.263          10.302           0.000           0.000           0.000          16.881           2.735           0.000           0.000          11.004           2.177         132.583
      4.7548515        4.920000          264.79            7.56         0.00258           25.89           1.000           0.000           0.000          31.094           0.000           2.225          10.302           0.000           0.000           0.000          15.014           2.765           0.000           0.000          11.263           2.383         140.756
      4.7548515        4.927000          272.63            7.76         0.00261           26.22           1.000           0.000           0.000          31.224           0.000           2.228          10.302           0.000           0.000           0.000          14.570           2.812           0.000           0.000          11.326           2.438         145.899
      4.7548515        4.934000          280.63            7.97         0.00263           26.08           1.000           0.000           0.000          31.426           0.000           2.236          10.302           0.000           0.000           0.000          14.002           2.879           0.000           0.000          11.292           2.416         149.565
      4.7548515        4.941000          288.95            8.16         0.00263           27.38           1.001           0.000           0.000          31.545           0.000           2.222          10.302           0.000           0.000           0.000          12.955           2.925           0.000           0.000          11.548           2.627         155.546
      4.7548515        4.948000          297.63            8.41         0.00283           26.86           1.000           0.000           0.000          31.755           0.000           2.324          10.302           0.000           0.000           0.000          16.469           2.961           0.000           0.000          11.437           2.546         155.469
      4.7548515        4.955000          305.83            8.65         0.00292           26.73           1.000           0.000           0.000          31.954           0.000           2.371          10.302           0.000           0.000           0.000          17.628           3.013           0.000           0.000          11.404           2.526         157.758
      4.7548515        4.962000          314.15            8.89         0.00297           27.03           1.000           0.000           0.000          32.106           0.000           2.390          10.302           0.000           0.000           0.000          17.763           3.059           0.000           0.000          11.457           2.576         162.165
      4.7548515        4.969000          322.56            9.16         0.00307           26.80           1.000           0.000           0.000          32.313           0.000           2.441          10.302           0.000           0.000           0.000          19.001           3.112           0.000           0.000          11.406           2.541         164.218
      4.7548515        4.976000          331.04            9.41         0.00311           27.15           1.000           0.000           0.000          32.460           0.000           2.457          10.302           0.000           0.000           0.000          18.992           3.157           0.000           0.000          11.469           2.600         168.971
      4.7548515        4.983000          339.62            9.69         0.00317           27.32           1.000           0.000           0.000          32.625           0.000           2.485          10.302           0.000           0.000           0.000          19.391           3.204           0.000           0.000          11.496           2.629         172.921
      4.7548515        4.990000          348.28            9.98         0.00324           27.37           1.000           0.000           0.000          32.805           0.000           2.518          10.302           0.000           0.000           0.000          19.948           3.253           0.000           0.000          11.499           2.638         176.397
      4.7548515        4.997000          357.02           10.27         0.00329           27.59           1.000           0.000           0.000          32.964           0.000           2.538          10.302           0.000           0.000           0.000          20.023           3.300           0.000           0.000          11.537           2.676         180.941
      4.7548515        5.004000          365.85           10.57         0.00334           27.84           1.000           0.000           0.000          33.121           0.000           2.556          10.302           0.000           0.000           0.000          20.023           3.346           0.000           0.000          11.580           2.718         185.693
      4.7548515        5.011000          374.73           10.89         0.00341           27.84           1.000           0.000           0.000          33.306           0.000           2.590          10.302           0.000           0.000           0.000          20.535           3.395           0.000           0.000          11.573           2.720         189.179
      4.7548515        5.018000          383.66           11.23         0.00350           27.61           1.000           0.000           0.000          33.514           0.000           2.643          10.302           0.000           0.000           0.000          21.645           3.447           0.000           0.000          11.521           2.685         191.377
      4.7548515        5.025000          392.67           11.57         0.00356           27.50           1.000           0.000           0.000          33.711           0.000           2.681          10.302           0.000           0.000           0.000          22.194           3.499           0.000           0.000          11.493           2.669         194.508
      4.7548515        5.032000          401.74           11.93         0.00363           27.47           1.000           0.000           0.000          33.896           0.000           2.720          10.302           0.000           0.000           0.000          22.785           3.547           0.000           0.000          11.480           2.666         197.953
      4.7548515        5.039000          410.87           12.29         0.00369           27.61           1.000           0.000           0.000          34.070           0.000           2.746          10.302           0.000           0.000           0.000          22.986           3.593           0.000           0.000          11.501           2.690         202.185
      4.7548515        5.046000          420.05           12.67         0.00377           27.37           1.000           0.000           0.000          34.278           0.000           2.798          10.302           0.000           0.000           0.000          23.913           3.645           0.000           0.000          11.447           2.654         204.583
      4.7548515        5.053000          429.28           13.06         0.00383           27.43           1.000           0.000           0.000          34.457           0.000           2.829          10.302           0.000           0.000           0.000          24.206           3.691           0.000           0.000          11.453           2.666         208.595
      4.7554455        4.360000           56.89           14.78         0.00000           12.95           1.214           0.000           0.000          27.014           0.000           1.653          10.302           0.000           0.000           0.000           6.563           0.000           0.000           0.000           2.904           1.853           7.228
      4.7554455        4.367000           55.57           14.35         0.00000           12.70           8.411           0.000           0.000          26.988           0.000           1.653          10.302           0.000           0.000           0.000           6.519           0.000           0.000           0.000           2.953           1.786           6.514
      4.7554455        4.374000           54.30           13.93         0.00000           12.42           1.437           0.000           0.000          26.963           0.000           1.653          10.302           0.000           0.000           0.000           6.473           0.000           0.000           0.000           3.011           1.709           5.834
      4.7554455        4.381000           53.07           13.53         0.00000           12.16           4.941           0.000           0.000          26.938           0.000           1.653          10.302           0.000           0.000           0.000           6.428           0.000           0.000           0.000           3.065           1.640           5.177
      4.7554455        4.388000           51.90           13.14         0.00000           11.90           4.106           0.000           0.000          26.916           0.000           1.653          10.302           0.000           0.000           0.000           6.378           0.000           0.000           0.000           3.122           1.569           4.555
      4.7554455        4.395000           50.77           12.75         0.00000           11.64           1.127           0.000           0.000          26.895           0.000           1.653          10.302           0.000           0.000           0.000           6.328           0.000           0.000           0.000           3.182           1.497           3.965
      4.7554455        4.402000           49.69           12.38         0.00000           11.38           6.167           0.000           0.000          26.875           0.000           1.653          10.302           0.000           0.000           0.000           6.276           0.000           0.000           0.000           3.245           1.424           3.409
      4.7554455        4.409000           47.72           12.07         0.00000           11.96           1.108           0.000           0.000          26.787           0.000           1.653          10.302           0.000           0.000           0.000           6.488           0.000           0.000           0.000           3.105           1.585           2.657
      4.7554455        4.416000           46.73           11.65         0.00000           10.57           7.248           0.000           0.000          26.848           0.000           1.653          10.302           0.000           0.000           0.000           6.136           0.000           0.000           0.000           3.461           1.193           2.460
      4.7554455        4.423000           45.90           11.31         0.00000           10.39           9.791           0.000           0.000          26.812           0.000           1.653          10.302           0.000           0.000           0.000           6.154           0.000           0.000           0.000           3.514           1.140           1.970
      4.7554455        4.430000           45.13           10.99         0.00000           10.17           1.000           0.000           0.000          26.777           0.000           1.653          10.302           0.000           0.000           0.000           6.172           0.000           0.000           0.000           3.580           1.076           1.533
      4.7554455        4.437000           44.42           10.65         0.00000            9.67           9.981           0.000           0.000          26.746           0.000           1.653          10.302           0.000           0.000           0.000           6.181           0.000           0.000           0.000           3.752           0.923           1.179
      4.7554455        4.444000           43.78           10.36         0.00000            9.69           3.288           0.000           0.000          26.710           0.000           1.653          10.302           0.000           0.000           0.000           6.208           0.000           0.000           0.000           3.744           0.928           0.816
      4.7554455        4.451000           43.21           10.06         0.00001            9.48           1.108           0.000           0.000          26.677           0.000           1.653          10.302           0.000           0.000           0.000           6.228           0.000           0.000           0.000           3.820           0.864           0.534
      4.7554455        4.458000           42.70            9.76         0.00000            9.11           2.144           0.000           0.000          26.647           0.000           1.653          10.302           0.000           0.000           0.000           6.240           0.000           0.000           0.000           3.977           0.742           0.321
      4.7554455        4.465000           43.15            9.50         0.00000            9.11           4.142           0.000           0.000          26.750           0.000           1.653          10.302           0.000           0.000           0.000           5.762           1.051           0.000           0.000           3.973           0.745           0.215
      4.7554455        4.472000           42.11            9.12         0.00010            8.12           1.071           0.000           0.000          26.602           0.000           1.655          10.302           0.000           0.000           0.000           6.349           0.000           0.000           0.000           4.610           0.362           0.078
      4.7554455        4.479000           41.64            8.96         0.00000            8.67           1.524           0.000           0.000          26.554           0.000           1.653          10.302           0.000           0.000           0.000           6.306           0.000           0.000           0.000           4.197           0.588           0.000
      4.7554455        4.486000           41.44            8.70         0.00000            8.46           9.876           0.000           0.000          26.526           0.000           1.653          10.302           0.000           0.000           0.000           6.325           0.000           0.000           0.000           4.320           0.512           0.026
      4.7554455        4.493000           41.34            8.42         0.00000            8.07           1.236           0.000           0.000          26.503           0.000           1.653          10.302           0.000           0.000           0.000           6.326           0.000           0.000           0.000           4.652           0.339           0.100
      4.7554455        4.500000           41.31            8.18         0.00000            7.98           9.242           0.000           0.000          26.475           0.000           1.653          10.302           0.000           0.000           0.000           6.348           0.000           0.000           0.000           4.763           0.289           0.256
      4.7554455        4.507000           41.88            8.03         0.00000            8.22           3.068           0.000           0.000          26.713           0.000           1.653          10.302           0.000           0.000           0.000           5.392           1.103           0.000           0.000           4.499           0.412           0.318
      4.7554455        4.514000           41.95            7.81         0.00000            8.11           5.407           0.000           0.000          26.713           0.000           1.653          10.302           0.000           0.000           0.000           5.319           1.114           0.000           0.000           4.594           0.364           0.550
