      4.7845545        4.570000          151.13            2.49         0.00002          123.44           1.949           0.000           0.000          25.332           0.000           1.653          10.302           0.000           0.000           0.000           2.851           0.000           0.000           0.000           0.271          26.183          89.358
      4.7845545        4.577000          147.10            2.68         0.00002          121.58           2.437           0.000           0.000          25.321           0.000           1.653          10.302           0.000           0.000           0.000           2.845           0.000           0.000           0.000           0.248          25.791          86.010
      4.7845545        4.584000          143.03            2.86         0.00013          119.54           2.222           0.000           0.000          25.312           0.000           1.653          10.302           0.000           0.000           0.000           2.836           0.000           0.000           0.000           0.224          25.361          82.669
      4.7845545        4.591000          138.95            3.04         0.00002          117.54           1.179           0.000           0.000          25.303           0.000           1.653          10.302           0.000           0.000           0.000           2.830           0.000           0.000           0.000           0.201          24.940          79.280
      4.7845545        4.598000          134.83            3.22         0.00008          115.32           2.582           0.000           0.000          25.296           0.000           1.653          10.302           0.000           0.000           0.000           2.819           0.000           0.000           0.000           0.176          24.472          75.921
      4.7845545        4.605000          130.69            3.41         0.00528          112.36           9.993           0.000           0.000          25.318           0.000           1.653          10.302           0.000           0.000           0.000           2.810           0.000           0.000           0.000           0.182          23.821          72.670
      4.7845545        4.612000          126.54            3.60         0.00520          109.75           9.991           0.000           0.000          25.311           0.000           1.653          10.302           0.000           0.000           0.000           2.798           0.000           0.000           0.000           0.153          23.271          69.345
      4.7845545        4.619000          122.40            3.77         0.00006          107.85           1.341           0.000           0.000          25.280           0.000           1.653          10.302           0.000           0.000           0.000           2.786           0.000           0.000           0.000           0.105          22.895          65.869
      4.7845545        4.626000          118.23            3.95         0.00015          104.98           1.007           0.000           0.000          25.278           0.000           1.653          10.302           0.000           0.000           0.000           2.768           0.000           0.000           0.000           0.082          22.287          62.583
      4.7845545        4.633000          114.07            4.13         0.00001          101.97           1.252           0.000           0.000          25.275           0.000           1.653          10.302           0.000           0.000           0.000           2.758           0.000           0.000           0.000           0.060          21.649          59.299
      4.7845545        4.640000          109.89            4.32         0.00552           98.02           9.012           0.000           0.000          25.280           0.000           1.653          10.302           0.000           0.000           0.000           2.732           0.000           0.000           0.000           0.057          20.789          56.227
      4.7845545        4.647000          105.76            4.47         0.00017           96.11           2.710           0.000           0.000          25.275           0.000           1.653          10.302           0.000           0.000           0.000           2.722           0.000           0.000           0.000           0.027          20.404          52.738
      4.7845545        4.654000          101.63            4.64         0.00008           92.67           2.000           0.000           0.000          25.277           0.000           1.653          10.302           0.000           0.000           0.000           2.702           0.000           0.000           0.000           0.013          19.673          49.578
      4.7845545        4.661000           97.49            4.81         0.00512           88.85          10.000           0.000           0.000          25.307           0.000           1.653          10.302           0.000           0.000           0.000           2.679           0.000           0.000           0.000           0.011          18.844          46.503
      4.7845545        4.668000           93.40            4.96         0.00512           85.72           9.924           0.000           0.000          25.310           0.000           1.653          10.302           0.000           0.000           0.000           2.657           0.000           0.000           0.000           0.003          18.175          43.328
      4.7845545        4.675000           89.37            5.12         0.00584           81.68           7.988           0.000           0.000          25.256           0.000           1.653          10.302           0.000           0.000           0.000           2.635           0.000           0.000           0.000           0.000          17.310          40.359
      4.7845545        4.682000           85.41            5.26         0.00000           78.35           3.407           0.000           0.000          25.298           0.000           1.653          10.302           0.000           0.000           0.000           2.609           0.000           0.000           0.000           0.009          16.612          37.323
      4.7845545        4.689000           81.47            5.40         0.00101           74.85           9.932           0.000           0.000          25.312           0.000           1.653          10.302           0.000           0.000           0.000           2.568           0.000           0.000           0.000           0.023          15.860          34.386
      4.7845545        4.696000           77.60            5.52         0.00014           71.58           1.594           0.000           0.000          25.314           0.000           1.653          10.302           0.000           0.000           0.000           2.558           0.000           0.000           0.000           0.042          15.155          31.392
      4.7845545        4.703000           73.75            5.65         0.00498           67.19           9.763           0.000           0.000          25.347           0.000           1.653          10.302           0.000           0.000           0.000           2.518           0.000           0.000           0.000           0.057          14.202          28.725
      4.7845545        4.710000           70.08            5.76         0.00008           63.88           2.113           0.000           0.000          25.340           0.000           1.653          10.302           0.000           0.000           0.000           2.490           0.000           0.000           0.000           0.113          13.492          25.936
      4.7845545        4.717000           66.41            5.87         0.00507           59.70           9.751           0.000           0.000          25.374           0.000           1.653          10.302           0.000           0.000           0.000           2.455           0.000           0.000           0.000           0.136          12.579          23.374
      4.7845545        4.724000           62.95            5.96         0.00000           56.37           4.317           0.000           0.000          25.370           0.000           1.653          10.302           0.000           0.000           0.000           2.421           0.000           0.000           0.000           0.223          11.855          20.787
      4.7845545        4.731000           59.49            6.06         0.00498           52.23           9.935           0.000           0.000          25.411           0.000           1.653          10.302           0.000           0.000           0.000           2.381           0.000           0.000           0.000           0.261          10.949          18.424
      4.7845545        4.738000           55.55            6.09         0.00426           49.75           3.416           0.000           0.000          25.066           0.000           1.653          10.302           0.000           0.000           0.000           2.799           0.000           0.000           0.000           0.325          10.405          15.072
      4.7845545        4.745000           52.17            6.26         0.00267           43.55           2.845           0.000           0.000          25.386           0.000           1.653          10.302           0.000           0.000           0.000           2.226           0.000           0.000           0.000           0.517           9.033          14.306
      4.7845545        4.752000           49.19            6.32         0.00740           39.63           1.130           0.000           0.000          24.462           0.000           1.653          10.302           0.000           0.000           0.000           2.289           0.000           0.000           0.000           0.529           8.176          12.057
      4.7845545        4.759000           46.48            6.37         0.00711           36.25           1.234           0.000           0.000          24.631           0.000           1.653          10.302           0.000           0.000           0.000           2.150           0.000           0.000           0.000           0.663           7.418          10.270
      4.7845545        4.766000           43.94            6.41         0.00732           32.84           1.019           0.000           0.000          24.505           0.000           1.653          10.302           0.000           0.000           0.000           2.150           0.000           0.000           0.000           0.800           6.653           8.397
      4.7845545        4.773000           44.30            6.74         0.00768           23.97           3.232           0.000           0.000          24.686           0.000           1.653          10.302           0.000           0.000           0.000           2.877           0.000           0.000           0.000           1.299           4.624           6.630
      4.7845545        4.780000           39.47            6.42         0.00659           27.24           1.363           0.000           0.000          24.860           0.000           1.653          10.302           0.000           0.000           0.000           2.019           0.000           0.000           0.000           1.135           5.370           5.210
      4.7845545        4.787000           37.52            6.41         0.00678           24.37           1.001           0.000           0.000          24.728           0.000           1.653          10.302           0.000           0.000           0.000           1.982           0.000           0.000           0.000           1.318           4.708           3.863
      4.7845545        4.794000           35.81            6.39         0.00654           21.86           1.003           0.000           0.000          24.826           0.000           1.653          10.302           0.000           0.000           0.000           1.917           0.000           0.000           0.000           1.528           4.116           2.711
      4.7845545        4.801000           34.35            6.36         0.00634           19.48           1.000           0.000           0.000          24.907           0.000           1.653          10.302           0.000           0.000           0.000           1.863           0.000           0.000           0.000           1.759           3.546           1.741
      4.7845545        4.808000           33.15            6.32         0.00602           17.19           1.246           0.000           0.000          25.063           0.000           1.653          10.302           0.000           0.000           0.000           1.843           0.000           0.000           0.000           2.027           2.986           0.961
      4.7845545        4.815000           32.20            6.25         0.00585           15.31           1.000           0.000           0.000          25.093           0.000           1.653          10.302           0.000           0.000           0.000           1.749           0.000           0.000           0.000           2.280           2.517           0.424
      4.7845545        4.822000           31.54            6.18         0.00560           13.49           1.001           0.000           0.000          25.186           0.000           1.653          10.302           0.000           0.000           0.000           1.694           0.000           0.000           0.000           2.578           2.049           0.096
      4.7845545        4.829000           31.19            6.10         0.00530           11.85           1.043           0.000           0.000          25.294           0.000           1.653          10.302           0.000           0.000           0.000           1.643           0.000           0.000           0.000           2.910           1.611           0.001
      4.7845545        4.836000           31.15            6.01         0.00491           10.52           1.024           0.000           0.000          25.419           0.000           1.653          10.302           0.000           0.000           0.000           1.565           0.000           0.000           0.000           3.261           1.232           0.141
      4.7845545        4.843000           31.43            5.89         0.00464            9.52           1.002           0.000           0.000          25.500           0.000           1.653          10.302           0.000           0.000           0.000           1.521           0.000           0.000           0.000           3.589           0.931           0.555
      4.7845545        4.850000           32.07            5.77         0.00403            8.71           1.110           0.000           0.000          25.678           0.000           1.653          10.302           0.000           0.000           0.000           1.436           0.000           0.000           0.000           3.978           0.654           1.202
      4.7845545        4.857000           33.18            5.72         0.00399            7.87           3.336           0.000           0.000          25.783           0.000           1.653          10.302           0.000           0.000           0.000           1.553           0.000           0.000           0.000           4.586           0.312           2.205
      4.7845545        4.864000           34.41            5.50         0.00303            7.79           2.407           0.000           0.000          25.943           0.000           1.653          10.302           0.000           0.000           0.000           1.364           0.000           0.000           0.000           4.837           0.228           3.410
      4.7845545        4.871000           36.12            5.36         0.00280            7.73           1.044           0.000           0.000          25.958           0.000           1.653          10.302           0.000           0.000           0.000           1.300           0.000           0.000           0.000           5.289           0.096           4.910
      4.7845545        4.878000           38.24            5.16         0.00099            7.93           1.120           0.000           0.000          26.182           0.000           1.653          10.302           0.000           0.000           0.000           1.188           0.000           0.000           0.000           5.683           0.034           6.704
      4.7845545        4.885000           40.83            5.04         0.00895            7.79           3.423           0.000           0.000          25.617           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.654           0.000           0.000           5.686           0.002           8.236
      4.7845545        4.892000           43.78            4.93         0.00060            9.86           1.203           0.000           0.000          26.224           0.000           1.653          10.302           0.000           0.000           0.000           1.195           0.000           0.000           0.000           7.051           0.078          11.201
      4.7845545        4.899000           46.44            4.82         0.02185            7.29           1.000           0.000           0.000          17.604           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.970           0.000           0.000           4.198           0.336          13.085
      4.7845545        4.906000           50.64            4.50         0.01277           10.25           2.299           0.000           0.000          24.345           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.244           0.000           0.000           6.517           0.317          17.026
      4.7845545        4.913000           54.26            4.45         0.02356           10.30           1.000         882.134           3.247          16.382           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.505           0.000           0.000           4.578           0.913          19.654
      4.7845545        4.920000           59.61            4.02         0.00642           13.88           1.000           0.000           0.000          25.725           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.340           0.000           0.000           8.286           0.612          24.479
      4.7845545        4.927000           63.88            3.99         0.02339           13.99           1.004         882.075           3.457          16.573           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.545           0.000           0.000           5.341           1.515          27.351
      4.7845545        4.934000           70.31            3.61         0.01085           17.50           2.829           0.000           0.000          25.440           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.092           0.000           0.000           8.733           1.280          32.623
      4.7845545        4.941000           76.40            3.33         0.00618           19.36           1.618           0.000           0.000          26.232           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.476           0.000           0.000           9.709           1.406          37.562
      4.7845545        4.948000           82.67            3.15         0.01284           21.29           2.242           0.000           0.000          24.750           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.500           0.000           0.000           9.216           1.974          42.336
      4.7845545        4.955000           88.52            3.04         0.02304           23.41           1.012         881.954           3.919          16.996           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.641           0.000           0.000           6.998           3.117          46.549
      4.7845545        4.962000           96.68            2.70         0.01569           25.55           1.703         882.779           1.285          23.273           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.128           0.000           0.000           9.406           2.858          53.017
      4.7845545        4.969000          104.93            2.39         0.00630           27.63           1.000           0.000           0.000          26.476           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.637           0.000           0.000          11.419           2.719          59.616
      4.7845545        4.976000          113.20            2.18         0.00621           30.31           1.124           0.000           0.000          26.658           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.687           0.000           0.000          11.932           3.155          65.799
      4.7845545        4.983000          122.00            1.98         0.00626           34.06           1.984           0.000           0.000          27.058           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.817           0.000           0.000          12.603           3.779          70.609
      4.7845545        4.990000          130.83            1.76         0.01155           34.89           2.530           0.000           0.000          25.986           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.621           0.000           0.000          11.910           4.168          78.951
      4.7845545        4.997000          140.53            1.52         0.00628           36.94           1.008           0.000           0.000          26.991           0.000           1.653          10.302           0.000           0.000           0.000           0.000           1.849           0.000           0.000          13.086           4.267          86.362
      4.7845545        5.004000          148.97            1.43         0.02292           40.41           1.001         881.607           5.382          17.291           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.908           0.000           0.000           9.376           6.162          95.926
      4.7845545        5.011000          159.96            1.18         0.01749           41.61           1.434         882.399           2.478          22.527           0.000           1.653          10.302           0.000           0.000           0.000           0.000           3.904           0.000           0.000          11.409           5.798         100.601
      4.7845545        5.018000          169.72            1.04         0.02266           44.92           1.001         881.552           5.673          17.659           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.047           0.000           0.000          10.047           6.955         107.450
      4.7845545        5.025000          180.82            0.87         0.02262           47.18           1.000         881.502           5.921          17.740           0.000           1.653          10.302           0.000           0.000           0.000           0.000           5.096           0.000           0.000          10.340           7.363         115.583
      4.7845545        5.032000          192.72            0.69         0.02069           49.23           1.128         881.793           4.734          19.815           0.000           1.653          10.302           0.000           0.000           0.000           0.000           4.754           0.000           0.000          11.333           7.507         124.173
      4.7845545        5.039000          206.13            0.50         0.01011           49.57           2.956           0.000           0.000          27.560           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.853           0.000           0.000          14.458           6.626         134.106
      4.7845545        5.046000          218.51            0.37         0.00852           51.21           3.721           0.000           0.000          28.278           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.701           0.000           0.000          14.988           6.825         142.937
      4.7845545        5.053000          231.25            0.26         0.00604           52.73           6.103           0.000           0.000          29.030           0.000           1.653          10.302           0.000           0.000           0.000           0.000           2.480           0.000           0.000          15.576           6.982         151.927
      4.7851485        4.360000          260.71            0.30         0.00000          132.64           2.488           0.000           0.000          26.111           0.000           1.653          10.302           0.000           0.000           0.000           2.627           0.000           0.000           0.000           0.395          28.119         183.970
      4.7851485        4.367000          258.01            0.21         0.00021          133.70           3.037           0.000           0.000          26.070           0.000           1.653          10.302           0.000           0.000           0.000           2.638           0.000           0.000           0.000           0.411          28.340         181.548
      4.7851485        4.374000          255.28            0.14         0.00061          134.73           7.652           0.000           0.000          26.031           0.000           1.653          10.302           0.000           0.000           0.000           2.647           0.000           0.000           0.000           0.427          28.555         179.085
      4.7851485        4.381000          252.50            0.09         0.00005          135.45           1.647           0.000           0.000          25.993           0.000           1.653          10.302           0.000           0.000           0.000           2.659           0.000           0.000           0.000           0.438          28.707         176.629
      4.7851485        4.388000          249.68            0.05         0.00005          136.81           4.466           0.000           0.000          25.956           0.000           1.653          10.302           0.000           0.000           0.000           2.668           0.000           0.000           0.000           0.459          28.991         173.996
      4.7851485        4.395000          246.82            0.02         0.00000          137.65           6.174           0.000           0.000          25.920           0.000           1.653          10.302           0.000           0.000           0.000           2.678           0.000           0.000           0.000           0.472          29.168         171.416
      4.7851485        4.402000          243.92            0.00         0.00012          138.56           4.246           0.000           0.000          25.884           0.000           1.653          10.302           0.000           0.000           0.000           2.690           0.000           0.000           0.000           0.487          29.358         168.766
      4.7851485        4.409000          240.96            0.00         0.00011          139.20           1.058           0.000           0.000          25.846           0.000           1.653          10.302           0.000           0.000           0.000           2.707           0.000           0.000           0.000           0.498          29.491         166.105
      4.7851485        4.416000          237.97            0.01         0.00012          140.13           9.715           0.000           0.000          25.816           0.000           1.653          10.302           0.000           0.000           0.000           2.708           0.000           0.000           0.000           0.513          29.687         163.365
      4.7851485        4.423000          234.92            0.04         0.00013          140.87           9.631           0.000           0.000          25.784           0.000           1.653          10.302           0.000           0.000           0.000           2.715           0.000           0.000           0.000           0.525          29.841         160.598
      4.7851485        4.430000          231.83            0.07         0.00000          141.51           1.006           0.000           0.000          25.753           0.000           1.653          10.302           0.000           0.000           0.000           2.723           0.000           0.000           0.000           0.536          29.976         157.792
      4.7851485        4.437000          228.69            0.12         0.00000          142.09           2.401           0.000           0.000          25.722           0.000           1.653          10.302           0.000           0.000           0.000           2.733           0.000           0.000           0.000           0.546          30.097         154.940
      4.7851485        4.444000          225.51            0.18         0.00001          142.62           1.436           0.000           0.000          25.692           0.000           1.653          10.302           0.000           0.000           0.000           2.740           0.000           0.000           0.000           0.555          30.207         152.046
      4.7851485        4.451000          222.27            0.26         0.00007          143.11           1.000           0.000           0.000          25.664           0.000           1.653          10.302           0.000           0.000           0.000           2.747           0.000           0.000           0.000           0.564          30.309         149.104
      4.7851485        4.458000          218.99            0.34         0.00001          143.33           9.868           0.000           0.000          25.636           0.000           1.653          10.302           0.000           0.000           0.000           2.754           0.000           0.000           0.000           0.568          30.356         146.158
      4.7851485        4.465000          215.65            0.44         0.00000          143.56           1.567           0.000           0.000          25.608           0.000           1.653          10.302           0.000           0.000           0.000           2.763           0.000           0.000           0.000           0.572          30.403         143.149
      4.7851485        4.472000          212.26            0.54         0.00005          143.79           1.081           0.000           0.000          25.583           0.000           1.653          10.302           0.000           0.000           0.000           2.767           0.000           0.000           0.000           0.576          30.451         140.092
      4.7851485        4.479000          208.82            0.66         0.00000          143.75           2.861           0.000           0.000          25.558           0.000           1.653          10.302           0.000           0.000           0.000           2.773           0.000           0.000           0.000           0.576          30.443         137.029
      4.7851485        4.486000          205.34            0.78         0.00021          143.61           1.310           0.000           0.000          25.531           0.000           1.653          10.302           0.000           0.000           0.000           2.783           0.000           0.000           0.000           0.573          30.413         133.916
      4.7851485        4.493000          201.79            0.91         0.00005          143.55           1.837           0.000           0.000          25.510           0.000           1.653          10.302           0.000           0.000           0.000           2.785           0.000           0.000           0.000           0.573          30.401         130.749
      4.7851485        4.500000          198.20            1.06         0.00088          142.94           9.579           0.000           0.000          25.490           0.000           1.653          10.302           0.000           0.000           0.000           2.784           0.000           0.000           0.000           0.564          30.271         127.646
      4.7851485        4.507000          194.56            1.20         0.00007          142.72           1.017           0.000           0.000          25.468           0.000           1.653          10.302           0.000           0.000           0.000           2.790           0.000           0.000           0.000           0.559          30.226         124.386
      4.7851485        4.514000          190.86            1.36         0.00011          142.29           1.497           0.000           0.000          25.447           0.000           1.653          10.302           0.000           0.000           0.000           2.794           0.000           0.000           0.000           0.552          30.136         121.116
